 27992	        50
 27993	        50
 27994	        50
 27995	        50
 27996	        50
 27997	        50
 27998	        50
 27999	        50
 28000	        50
 28001	        50
 28002	        50
 28003	        50
 28004	        50
 28005	        50
 28006	        50
 28007	        50
 28008	        50
 28009	        50
 28010	        50
 28011	        50
 28012	        50
 28013	        50
 28014	        50
 28015	        50
 28016	        50
 28017	        50
 28018	        50
 28019	        50
 28020	        50
 28021	        50
 28022	        50
 28023	        50
 28024	        50
 28025	        50
 28026	        50
 28027	        50
 28028	        50
 28029	        50
 28030	        50
 28031	        50
 28032	        50
 28033	        50
 28034	        50
 28035	        50
 28036	        50
 28037	        50
 28038	        50
 28039	        50
 28040	        50
 28041	        50
 28042	        50
 28043	        50
 28044	        50
 28045	        50
 28046	        50
 28047	        50
 28048	        50
 28049	        50
 28050	        50
 28051	        50
 28052	        50
 28053	        50
 28054	        50
 28055	        50
 28056	        50
 28057	        50
 28058	        50
 28059	        50
 28060	        50
 28061	        50
 28062	        50
 28063	        50
 28064	        50
 28065	        50
 28066	        50
 28067	        50
 28068	        50
 28069	        50
 28070	        50
 28071	        50
 28072	        50
 28073	        50
 28074	        50
 28075	        50
 28076	        50
 28077	        50
 28078	        50
 28079	        50
 28080	        50
 28081	        50
 28082	        50
 28083	        50
 28084	        50
 28085	        50
 28086	        50
 28087	        50
 28088	        50
 28089	        50
 28090	        50
 28091	        50
 28092	        50
 28093	        50
 28094	        50
 28095	        50
 28096	        50
 28097	        50
 28098	        50
 28099	        50
 28100	        50
 28101	        50
 28102	        50
 28103	        50
 28104	        50
 28105	        50
 28106	        50
 28107	        50
 28108	        50
 28109	        50
 28110	        50
 28111	        50
 28112	        49
 28113	        50
 28114	        50
 28115	        50
 28116	        50
 28117	        50
 28118	        50
 28119	        50
 28120	        50
 28121	        49
 28122	        49
 28123	        49
 28124	        49
 28125	        49
 28126	        49
 28127	        49
 28128	        49
 28129	        49
 28130	        50
 28131	        50
 28132	        50
 28133	        50
 28134	        50
 28135	        50
 28136	        50
 28137	        50
 28138	        50
 28139	        50
 28140	        49
 28141	        50
 28142	        50
 28143	        50
 28144	        50
 28145	        50
 28146	        50
 28147	        50
 28148	        50
 28149	        48
 28150	        47
 28151	        45
 28152	        45
 28153	        44
 28154	        45
 28155	        46
 28156	        45
 28157	        43
 28158	        43
 28159	        43
 28160	        42
 28161	        41
 28162	        41
 28163	        41
 28164	        41
 28165	        40
 28166	        41
 28167	        41
 28168	        40
 28169	        40
 28170	        39
 28171	        40
 28172	        38
 28173	        39
 28174	        39
 28175	        39
 28176	        40
 28177	        40
 28178	        39
 28179	        39
 28180	        39
 28181	        41
 28182	        42
 28183	        41
 28184	        41
 28185	        41
 28186	        41
 28187	        41
 28188	        41
 28189	        40
 28190	        39
 28191	        37
 28192	        38
 28193	        37
 28194	        36
 28195	        34
 28196	        33
 28197	        35
 28198	        34
 28199	        33
 28200	        33
 28201	        32
 28202	        32
 28203	        32
 28204	        32
 28205	        32
 28206	        33
 28207	        32
 28208	        32
 28209	        31
 28210	        31
 28211	        32
 28212	        33
 28213	        34
 28214	        35
 28215	        36
 28216	        36
 28217	        36
 28218	        36
 28219	        36
 28220	        35
 28221	        35
 28222	        35
 28223	        36
 28224	        38
 28225	        38
 28226	        39
 28227	        40
 28228	        40
 28229	        39
 28230	        38
 28231	        37
 28232	        37
 28233	        36
 28234	        35
 28235	        36
 28236	        36
 28237	        36
 28238	        36
 28239	        35
 28240	        35
 28241	        35
 28242	        36
 28243	        37
 28244	        35
 28245	        34
 28246	        34
 28247	        34
 28248	        34
 28249	        35
 28250	        35
 28251	        35
 28252	        36
 28253	        37
 28254	        36
 28255	        36
 28256	        35
 28257	        35
 28258	        35
 28259	        35
 28260	        36
 28261	        35
 28262	        36
 28263	        36
 28264	        36
 28265	        36
 28266	        35
 28267	        35
 28268	        35
 28269	        34
 28270	        34
 28271	        32
 28272	        32
 28273	        33
 28274	        33
 28275	        33
 28276	        33
 28277	        33
 28278	        33
 28279	        33
 28280	        33
 28281	        33
 28282	        33
 28283	        33
 28284	        34
 28285	        34
 28286	        34
 28287	        32
 28288	        32
 28289	        32
 28290	        33
 28291	        33
 28292	        33
 28293	        35
 28294	        35
 28295	        35
 28296	        36
 28297	        36
 28298	        36
 28299	        36
 28300	        36
 28301	        36
 28302	        35
 28303	        34
 28304	        34
 28305	        34
 28306	        35
 28307	        37
 28308	        37
 28309	        39
 28310	        39
 28311	        38
 28312	        38
 28313	        38
 28314	        37
 28315	        38
 28316	        37
 28317	        36
 28318	        36
 28319	        36
 28320	        37
 28321	        37
 28322	        37
 28323	        38
 28324	        38
 28325	        37
 28326	        36
 28327	        35
 28328	        34
 28329	        34
 28330	        34
 28331	        34
 28332	        33
 28333	        32
 28334	        32
 28335	        33
 28336	        33
 28337	        33
 28338	        33
 28339	        33
 28340	        34
 28341	        36
 28342	        35
 28343	        33
 28344	        34
 28345	        35
 28346	        35
 28347	        35
 28348	        36
 28349	        36
 28350	        35
 28351	        35
 28352	        34
 28353	        33
 28354	        33
 28355	        33
 28356	        33
 28357	        34
 28358	        34
 28359	        34
 28360	        34
 28361	        35
 28362	        35
 28363	        34
 28364	        34
 28365	        35
 28366	        36
 28367	        37
 28368	        38
 28369	        39
 28370	        40
 28371	        40
 28372	        39
 28373	        40
 28374	        40
 28375	        40
 28376	        40
 28377	        40
 28378	        40
 28379	        40
 28380	        41
 28381	        42
 28382	        43
 28383	        40
 28384	        40
 28385	        40
 28386	        38
 28387	        39
 28388	        39
 28389	        39
 28390	        39
 28391	        38
 28392	        38
 28393	        38
 28394	        37
 28395	        37
 28396	        39
 28397	        37
 28398	        37
 28399	        35
 28400	        36
 28401	        37
 28402	        37
 28403	        36
 28404	        35
 28405	        34
 28406	        34
 28407	        35
 28408	        35
 28409	        35
 28410	        34
 28411	        35
 28412	        35
 28413	        35
 28414	        35
 28415	        35
 28416	        37
 28417	        38
 28418	        39
 28419	        40
 28420	        40
 28421	        40
 28422	        40
 28423	        40
 28424	        42
 28425	        41
 28426	        40
 28427	        41
 28428	        41
 28429	        40
 28430	        40
 28431	        38
 28432	        39
 28433	        39
 28434	        38
 28435	        38
 28436	        38
 28437	        38
 28438	        38
 28439	        38
 28440	        39
 28441	        39
 28442	        39
 28443	        39
 28444	        39
 28445	        39
 28446	        40
 28447	        41
 28448	        41
 28449	        42
 28450	        43
 28451	        42
 28452	        43
 28453	        43
 28454	        43
 28455	        43
 28456	        42
 28457	        41
 28458	        40
 28459	        39
 28460	        38
 28461	        39
 28462	        39
 28463	        39
 28464	        38
 28465	        38
 28466	        39
 28467	        39
 28468	        39
 28469	        39
 28470	        37
 28471	        36
 28472	        36
 28473	        36
 28474	        38
 28475	        38
 28476	        38
 28477	        37
 28478	        38
 28479	        38
 28480	        39
 28481	        40
 28482	        40
 28483	        41
 28484	        43
 28485	        42
 28486	        39
 28487	        39
 28488	        39
 28489	        39
 28490	        38
 28491	        38
 28492	        38
 28493	        39
 28494	        39
 28495	        39
 28496	        39
 28497	        40
 28498	        40
 28499	        40
 28500	        40
 28501	        39
 28502	        39
 28503	        40
 28504	        41
 28505	        42
 28506	        41
 28507	        40
 28508	        39
 28509	        38
 28510	        38
 28511	        38
 28512	        38
 28513	        38
 28514	        37
 28515	        38
 28516	        39
 28517	        38
 28518	        39
 28519	        40
 28520	        39
 28521	        39
 28522	        39
 28523	        39
 28524	        39
 28525	        38
 28526	        40
 28527	        41
 28528	        40
 28529	        40
 28530	        39
 28531	        39
 28532	        40
 28533	        40
 28534	        40
 28535	        40
 28536	        39
 28537	        39
 28538	        40
 28539	        39
 28540	        39
 28541	        39
 28542	        38
 28543	        39
 28544	        39
 28545	        38
 28546	        39
 28547	        39
 28548	        41
 28549	        41
 28550	        42
 28551	        42
 28552	        44
 28553	        43
 28554	        43
 28555	        43
 28556	        43
 28557	        43
 28558	        43
 28559	        43
 28560	        43
 28561	        44
 28562	        43
 28563	        44
 28564	        44
 28565	        44
 28566	        44
 28567	        44
 28568	        43
 28569	        43
 28570	        42
 28571	        41
 28572	        43
 28573	        42
 28574	        40
 28575	        40
 28576	        40
 28577	        41
 28578	        41
 28579	        42
 28580	        43
 28581	        42
 28582	        44
 28583	        43
 28584	        44
 28585	        45
 28586	        45
 28587	        43
 28588	        43
 28589	        43
 28590	        43
 28591	        43
 28592	        44
 28593	        42
 28594	        41
 28595	        40
 28596	        39
 28597	        40
 28598	        42
 28599	        42
 28600	        42
 28601	        43
 28602	        43
 28603	        44
 28604	        43
 28605	        42
 28606	        42
 28607	        44
 28608	        43
 28609	        42
 28610	        42
 28611	        43
 28612	        44
 28613	        44
 28614	        44
 28615	        45
 28616	        43
 28617	        42
 28618	        42
 28619	        42
 28620	        42
 28621	        42
 28622	        41
 28623	        41
 28624	        41
 28625	        41
 28626	        41
 28627	        39
 28628	        38
 28629	        40
 28630	        39
 28631	        41
 28632	        40
 28633	        39
 28634	        40
 28635	        40
 28636	        39
 28637	        39
 28638	        37
 28639	        38
 28640	        38
 28641	        37
 28642	        36
 28643	        37
 28644	        37
 28645	        38
 28646	        39
 28647	        40
 28648	        41
 28649	        41
 28650	        41
 28651	        42
 28652	        42
 28653	        42
 28654	        41
 28655	        41
 28656	        42
 28657	        42
 28658	        42
 28659	        43
 28660	        44
 28661	        44
 28662	        42
 28663	        42
 28664	        42
 28665	        43
 28666	        43
 28667	        42
 28668	        43
 28669	        43
 28670	        43
 28671	        44
 28672	        42
 28673	        42
 28674	        41
 28675	        40
 28676	        40
 28677	        40
 28678	        40
 28679	        40
 28680	        40
 28681	        40
 28682	        39
 28683	        39
 28684	        39
 28685	        39
 28686	        39
 28687	        38
 28688	        37
 28689	        37
 28690	        37
 28691	        38
 28692	        38
 28693	        37
 28694	        37
 28695	        38
 28696	        37
 28697	        36
 28698	        37
 28699	        38
 28700	        38
 28701	        37
 28702	        35
 28703	        35
 28704	        35
 28705	        35
 28706	        35
 28707	        35
 28708	        35
 28709	        36
 28710	        36
 28711	        36
 28712	        36
 28713	        37
 28714	        39
 28715	        39
 28716	        40
 28717	        40
 28718	        41
 28719	        41
 28720	        41
 28721	        39
 28722	        39
 28723	        39
 28724	        40
 28725	        40
 28726	        41
 28727	        42
 28728	        45
 28729	        45
 28730	        45
 28731	        46
 28732	        45
 28733	        44
 28734	        45
 28735	        44
 28736	        43
 28737	        42
 28738	        41
 28739	        41
 28740	        40
 28741	        38
 28742	        39
 28743	        40
 28744	        40
 28745	        40
 28746	        39
 28747	        39
 28748	        39
 28749	        38
 28750	        37
 28751	        37
 28752	        38
 28753	        39
 28754	        39
 28755	        38
 28756	        38
 28757	        38
 28758	        37
 28759	        36
 28760	        35
 28761	        35
 28762	        35
 28763	        36
 28764	        37
 28765	        37
 28766	        37
 28767	        37
 28768	        37
 28769	        38
 28770	        39
 28771	        41
 28772	        41
 28773	        41
 28774	        41
 28775	        42
 28776	        42
 28777	        43
 28778	        45
 28779	        46
 28780	        47
 28781	        47
 28782	        47
 28783	        47
 28784	        47
 28785	        46
 28786	        46
 28787	        45
 28788	        45
 28789	        44
 28790	        44
 28791	        46
 28792	        46
 28793	        47
 28794	        47
 28795	        46
 28796	        46
 28797	        47
 28798	        48
 28799	        47
 28800	        49
 28801	        49
 28802	        49
 28803	        48
 28804	        46
 28805	        46
 28806	        45
 28807	        46
 28808	        45
 28809	        43
 28810	        43
 28811	        44
 28812	        44
 28813	        46
 28814	        45
 28815	        45
 28816	        44
 28817	        43
 28818	        40
 28819	        40
 28820	        39
 28821	        38
 28822	        39
 28823	        39
 28824	        38
 28825	        39
 28826	        38
 28827	        38
 28828	        38
 28829	        38
 28830	        38
 28831	        38
 28832	        37
 28833	        35
 28834	        37
 28835	        37
 28836	        37
 28837	        38
 28838	        40
 28839	        40
 28840	        42
 28841	        43
 28842	        42
 28843	        41
 28844	        41
 28845	        42
 28846	        42
 28847	        42
 28848	        42
 28849	        42
 28850	        42
 28851	        41
 28852	        42
 28853	        41
 28854	        41
 28855	        41
 28856	        41
 28857	        42
 28858	        42
 28859	        42
 28860	        41
 28861	        39
 28862	        39
 28863	        39
 28864	        39
 28865	        41
 28866	        41
 28867	        42
 28868	        42
 28869	        41
 28870	        40
 28871	        38
 28872	        38
 28873	        39
 28874	        39
 28875	        39
 28876	        39
 28877	        39
 28878	        38
 28879	        39
 28880	        39
 28881	        37
 28882	        38
 28883	        38
 28884	        38
 28885	        39
 28886	        39
 28887	        39
 28888	        38
 28889	        38
 28890	        36
 28891	        36
 28892	        37
 28893	        37
 28894	        37
 28895	        37
 28896	        40
 28897	        40
 28898	        40
 28899	        41
 28900	        41
 28901	        42
 28902	        43
 28903	        41
 28904	        40
 28905	        41
 28906	        41
 28907	        41
 28908	        41
 28909	        40
 28910	        40
 28911	        41
 28912	        41
 28913	        41
 28914	        41
 28915	        40
 28916	        41
 28917	        41
 28918	        41
 28919	        41
 28920	        41
 28921	        41
 28922	        41
 28923	        41
 28924	        38
 28925	        38
 28926	        38
 28927	        37
 28928	        35
 28929	        35
 28930	        36
 28931	        35
 28932	        35
 28933	        35
 28934	        35
 28935	        35
 28936	        36
 28937	        36
 28938	        37
 28939	        38
 28940	        39
 28941	        39
 28942	        40
 28943	        40
 28944	        40
 28945	        40
 28946	        40
 28947	        39
 28948	        39
 28949	        38
 28950	        38
 28951	        40
 28952	        41
 28953	        43
 28954	        43
 28955	        40
 28956	        40
 28957	        39
 28958	        36
 28959	        37
 28960	        37
 28961	        37
 28962	        39
 28963	        39
 28964	        39
 28965	        40
 28966	        40
 28967	        41
 28968	        42
 28969	        41
 28970	        42
 28971	        42
 28972	        41
 28973	        40
 28974	        41
 28975	        40
 28976	        40
 28977	        39
 28978	        40
 28979	        40
 28980	        40
 28981	        40
 28982	        39
 28983	        39
 28984	        39
 28985	        39
 28986	        36
 28987	        36
 28988	        36
 28989	        36
 28990	        37
 28991	        37
 28992	        37
 28993	        37
 28994	        38
 28995	        37
 28996	        37
 28997	        37
 28998	        37
 28999	        37
 29000	        38
 29001	        37
 29002	        37
 29003	        38
 29004	        38
 29005	        40
 29006	        40
 29007	        40
 29008	        40
 29009	        41
 29010	        41
 29011	        42
 29012	        42
 29013	        42
 29014	        42
 29015	        42
 29016	        42
 29017	        43
 29018	        43
 29019	        43
 29020	        40
 29021	        42
 29022	        42
 29023	        44
 29024	        44
 29025	        43
 29026	        42
 29027	        43
 29028	        42
 29029	        43
 29030	        43
 29031	        43
 29032	        42
 29033	        42
 29034	        41
 29035	        42
 29036	        44
 29037	        44
 29038	        45
 29039	        46
 29040	        47
 29041	        46
 29042	        48
 29043	        47
 29044	        48
 29045	        48
 29046	        50
 29047	        50
 29048	        50
 29049	        50
 29050	        50
 29051	        50
 29052	        49
 29053	        48
 29054	        49
 29055	        48
 29056	        49
 29057	        49
 29058	        48
 29059	        48
 29060	        47
 29061	        47
 29062	        47
 29063	        48
 29064	        47
 29065	        47
 29066	        49
 29067	        49
 29068	        50
 29069	        50
 29070	        50
 29071	        50
 29072	        50
 29073	        50
 29074	        50
 29075	        50
 29076	        50
 29077	        50
 29078	        50
 29079	        50
 29080	        50
 29081	        50
 29082	        50
 29083	        50
 29084	        50
 29085	        50
 29086	        50
 29087	        50
 29088	        50
 29089	        50
 29090	        50
 29091	        50
 29092	        50
 29093	        50
 29094	        50
 29095	        50
 29096	        50
 29097	        50
 29098	        50
 29099	        50
 29100	        50
 29101	        50
 29102	        50
 29103	        50
 29104	        50
 29105	        50
 29106	        50
 29107	        50
 29108	        50
 29109	        50
 29110	        50
 29111	        50
 29112	        50
 29113	        50
 29114	        50
 29115	        50
 29116	        50
 29117	        50
 29118	        50
 29119	        50
 29120	        50
 29121	        50
 29122	        50
 29123	        50
 29124	        50
 29125	        50
 29126	        50
 29127	        50
 29128	        50
 29129	        50
 29130	        50
 29131	        50
 29132	        50
 29133	        49
 29134	        49
 29135	        49
 29136	        47
 29137	        46
 29138	        47
 29139	        46
 29140	        46
 29141	        47
 29142	        47
 29143	        48
 29144	        49
 29145	        49
 29146	        48
 29147	        47
 29148	        47
 29149	        47
 29150	        47
 29151	        47
 29152	        49
 29153	        49
 29154	        49
 29155	        49
 29156	        47
 29157	        48
 29158	        47
 29159	        47
 29160	        47
 29161	        48
 29162	        49
 29163	        50
 29164	        50
 29165	        50
 29166	        50
 29167	        50
 29168	        50
 29169	        50
 29170	        50
 29171	        49
 29172	        48
 29173	        48
 29174	        47
 29175	        47
 29176	        47
 29177	        47
 29178	        47
 29179	        47
 29180	        46
 29181	        47
 29182	        46
 29183	        45
 29184	        45
 29185	        45
 29186	        46
 29187	        46
 29188	        47
 29189	        46
 29190	        48
 29191	        47
 29192	        47
 29193	        47
 29194	        47
 29195	        49
 29196	        50
 29197	        50
 29198	        50
 29199	        50
 29200	        50
 29201	        49
 29202	        50
 29203	        50
 29204	        50
 29205	        50
 29206	        50
 29207	        50
 29208	        50
 29209	        50
 29210	        50
 29211	        50
 29212	        49
 29213	        49
 29214	        49
 29215	        48
 29216	        46
 29217	        46
 29218	        45
 29219	        45
 29220	        44
 29221	        43
 29222	        40
 29223	        40
 29224	        39
 29225	        39
 29226	        39
 29227	        39
 29228	        39
 29229	        39
 29230	        39
 29231	        38
 29232	        37
 29233	        36
 29234	        34
 29235	        34
 29236	        34
 29237	        35
 29238	        36
 29239	        36
 29240	        38
 29241	        38
 29242	        36
 29243	        36
 29244	        36
 29245	        38
 29246	        38
 29247	        38
 29248	        38
 29249	        38
 29250	        38
 29251	        38
 29252	        37
 29253	        36
 29254	        37
 29255	        37
 29256	        38
 29257	        38
 29258	        39
 29259	        38
 29260	        37
 29261	        37
 29262	        38
 29263	        38
 29264	        38
 29265	        38
 29266	        38
 29267	        38
 29268	        38
 29269	        39
 29270	        39
 29271	        39
 29272	        40
 29273	        40
 29274	        40
 29275	        39
 29276	        37
 29277	        39
 29278	        38
 29279	        38
 29280	        36
 29281	        36
 29282	        38
 29283	        38
 29284	        38
 29285	        36
 29286	        37
 29287	        36
 29288	        36
 29289	        37
 29290	        37
 29291	        38
 29292	        38
 29293	        36
 29294	        36
 29295	        36
 29296	        36
 29297	        35
 29298	        35
 29299	        33
 29300	        33
 29301	        33
 29302	        33
 29303	        34
 29304	        34
 29305	        35
 29306	        35
 29307	        35
 29308	        35
 29309	        34
 29310	        35
 29311	        35
 29312	        35
 29313	        36
 29314	        36
 29315	        36
 29316	        37
 29317	        37
 29318	        36
 29319	        36
 29320	        36
 29321	        36
 29322	        36
 29323	        36
 29324	        36
 29325	        36
 29326	        36
 29327	        35
 29328	        34
 29329	        36
 29330	        34
 29331	        34
 29332	        34
 29333	        33
 29334	        33
 29335	        31
 29336	        31
 29337	        30
 29338	        29
 29339	        29
 29340	        29
 29341	        29
 29342	        29
 29343	        29
 29344	        29
 29345	        31
 29346	        31
 29347	        30
 29348	        30
 29349	        30
 29350	        32
 29351	        31
 29352	        30
 29353	        31
 29354	        31
 29355	        33
 29356	        34
 29357	        34
 29358	        35
 29359	        36
 29360	        38
 29361	        38
 29362	        37
 29363	        37
 29364	        38
 29365	        37
 29366	        37
 29367	        37
 29368	        37
 29369	        38
 29370	        38
 29371	        38
 29372	        36
 29373	        36
 29374	        36
 29375	        37
 29376	        35
 29377	        35
 29378	        35
 29379	        34
 29380	        34
 29381	        32
 29382	        31
 29383	        31
 29384	        32
 29385	        33
 29386	        34
 29387	        35
 29388	        36
 29389	        36
 29390	        35
 29391	        37
 29392	        37
 29393	        36
 29394	        37
 29395	        36
 29396	        36
 29397	        38
 29398	        39
 29399	        39
 29400	        38
 29401	        39
 29402	        40
 29403	        39
 29404	        39
 29405	        39
 29406	        39
 29407	        40
 29408	        40
 29409	        40
 29410	        42
 29411	        42
 29412	        43
 29413	        44
 29414	        45
 29415	        46
 29416	        47
 29417	        47
 29418	        48
 29419	        46
 29420	        46
 29421	        46
 29422	        46
 29423	        46
 29424	        46
 29425	        46
 29426	        47
 29427	        48
 29428	        48
 29429	        49
 29430	        49
 29431	        49
 29432	        49
 29433	        50
 29434	        50
 29435	        49
 29436	        49
 29437	        49
 29438	        49
 29439	        50
 29440	        49
 29441	        49
 29442	        50
 29443	        49
 29444	        50
 29445	        49
 29446	        48
 29447	        49
 29448	        48
 29449	        46
 29450	        44
 29451	        43
 29452	        43
 29453	        43
 29454	        42
 29455	        43
 29456	        43
 29457	        41
 29458	        41
 29459	        40
 29460	        41
 29461	        41
 29462	        41
 29463	        41
 29464	        43
 29465	        45
 29466	        45
 29467	        45
 29468	        45
 29469	        46
 29470	        47
 29471	        47
 29472	        47
 29473	        47
 29474	        47
 29475	        46
 29476	        46
 29477	        45
 29478	        44
 29479	        44
 29480	        44
 29481	        42
 29482	        42
 29483	        42
 29484	        42
 29485	        43
 29486	        44
 29487	        43
 29488	        42
 29489	        43
 29490	        44
 29491	        43
 29492	        42
 29493	        43
 29494	        43
 29495	        43
 29496	        43
 29497	        43
 29498	        43
 29499	        43
 29500	        42
 29501	        43
 29502	        42
 29503	        41
 29504	        40
 29505	        39
 29506	        38
 29507	        38
 29508	        38
 29509	        38
 29510	        38
 29511	        40
 29512	        40
 29513	        40
 29514	        42
 29515	        43
 29516	        42
 29517	        41
 29518	        41
 29519	        40
 29520	        40
 29521	        39
 29522	        41
 29523	        40
 29524	        39
 29525	        38
 29526	        37
 29527	        37
 29528	        36
 29529	        35
 29530	        34
 29531	        34
 29532	        34
 29533	        34
 29534	        34
 29535	        34
 29536	        34
 29537	        33
 29538	        34
 29539	        34
 29540	        34
 29541	        35
 29542	        35
 29543	        35
 29544	        35
 29545	        34
 29546	        35
 29547	        36
 29548	        36
 29549	        36
 29550	        35
 29551	        37
 29552	        37
 29553	        37
 29554	        36
 29555	        34
 29556	        34
 29557	        36
 29558	        36
 29559	        35
 29560	        34
 29561	        36
 29562	        36
 29563	        36
 29564	        35
 29565	        35
 29566	        35
 29567	        35
 29568	        35
 29569	        35
 29570	        35
 29571	        36
 29572	        36
 29573	        37
 29574	        37
 29575	        36
 29576	        36
 29577	        35
 29578	        36
 29579	        35
 29580	        34
 29581	        34
 29582	        35
 29583	        34
 29584	        35
 29585	        35
 29586	        34
 29587	        33
 29588	        35
 29589	        35
 29590	        34
 29591	        33
 29592	        33
 29593	        34
 29594	        35
 29595	        35
 29596	        36
 29597	        36
 29598	        35
 29599	        36
 29600	        36
 29601	        35
 29602	        35
 29603	        37
 29604	        36
 29605	        36
 29606	        36
 29607	        37
 29608	        37
 29609	        37
 29610	        37
 29611	        37
 29612	        35
 29613	        35
 29614	        35
 29615	        37
 29616	        37
 29617	        37
 29618	        37
 29619	        38
 29620	        39
 29621	        39
 29622	        38
 29623	        38
 29624	        37
 29625	        36
 29626	        36
 29627	        36
 29628	        35
 29629	        35
 29630	        35
 29631	        34
 29632	        34
 29633	        35
 29634	        35
 29635	        35
 29636	        34
 29637	        33
 29638	        33
 29639	        33
 29640	        33
 29641	        31
 29642	        31
 29643	        33
 29644	        34
 29645	        34
 29646	        35
 29647	        34
 29648	        34
 29649	        34
 29650	        35
 29651	        33
 29652	        33
 29653	        34
 29654	        34
 29655	        34
 29656	        33
 29657	        34
 29658	        34
 29659	        34
 29660	        34
 29661	        33
 29662	        33
 29663	        32
 29664	        31
 29665	        31
 29666	        30
 29667	        32
 29668	        31
 29669	        32
 29670	        32
 29671	        34
 29672	        34
 29673	        34
 29674	        33
 29675	        34
 29676	        34
 29677	        35
 29678	        34
 29679	        34
 29680	        34
 29681	        35
 29682	        35
 29683	        34
 29684	        33
 29685	        33
 29686	        32
 29687	        32
 29688	        32
 29689	        31
 29690	        31
 29691	        30
 29692	        30
 29693	        29
 29694	        28
 29695	        28
 29696	        29
 29697	        28
 29698	        28
 29699	        28
 29700	        28
 29701	        29
 29702	        29
 29703	        32
 29704	        32
 29705	        30
 29706	        30
 29707	        30
 29708	        30
 29709	        29
 29710	        29
 29711	        29
 29712	        31
 29713	        32
 29714	        34
 29715	        34
 29716	        34
 29717	        35
 29718	        35
 29719	        35
 29720	        35
 29721	        35
 29722	        35
 29723	        35
 29724	        35
 29725	        35
 29726	        35
 29727	        37
 29728	        37
 29729	        37
 29730	        38
 29731	        39
 29732	        39
 29733	        37
 29734	        36
 29735	        36
 29736	        35
 29737	        36
 29738	        36
 29739	        36
 29740	        37
 29741	        38
 29742	        38
 29743	        37
 29744	        38
 29745	        39
 29746	        39
 29747	        38
 29748	        38
 29749	        40
 29750	        40
 29751	        41
 29752	        41
 29753	        41
 29754	        41
 29755	        41
 29756	        41
 29757	        39
 29758	        40
 29759	        40
 29760	        40
 29761	        38
 29762	        37
 29763	        38
 29764	        39
 29765	        38
 29766	        39
 29767	        38
 29768	        37
 29769	        37
 29770	        38
 29771	        37
 29772	        37
 29773	        38
 29774	        38
 29775	        39
 29776	        39
 29777	        39
 29778	        40
 29779	        41
 29780	        42
 29781	        42
 29782	        42
 29783	        42
 29784	        43
 29785	        42
 29786	        41
 29787	        41
 29788	        42
 29789	        43
 29790	        43
 29791	        42
 29792	        43
 29793	        40
 29794	        40
 29795	        42
 29796	        42
 29797	        43
 29798	        43
 29799	        44
 29800	        43
 29801	        44
 29802	        44
 29803	        43
 29804	        43
 29805	        43
 29806	        43
 29807	        42
 29808	        42
 29809	        42
 29810	        42
 29811	        43
 29812	        43
 29813	        43
 29814	        43
 29815	        43
 29816	        44
 29817	        43
 29818	        44
 29819	        44
 29820	        43
 29821	        42
 29822	        42
 29823	        43
 29824	        42
 29825	        42
 29826	        43
 29827	        41
 29828	        43
 29829	        45
 29830	        43
 29831	        42
 29832	        43
 29833	        43
 29834	        43
 29835	        42
 29836	        44
 29837	        44
 29838	        45
 29839	        43
 29840	        45
 29841	        45
 29842	        45
 29843	        45
 29844	        45
 29845	        46
 29846	        46
 29847	        46
 29848	        46
 29849	        45
 29850	        45
 29851	        46
 29852	        47
 29853	        47
 29854	        46
 29855	        46
 29856	        45
 29857	        46
 29858	        46
 29859	        48
 29860	        48
 29861	        50
 29862	        50
 29863	        49
 29864	        49
 29865	        48
 29866	        48
 29867	        49
 29868	        48
 29869	        49
 29870	        49
 29871	        49
 29872	        49
 29873	        48
 29874	        48
 29875	        49
 29876	        49
 29877	        49
 29878	        48
 29879	        48
 29880	        48
 29881	        48
 29882	        47
 29883	        47
 29884	        47
 29885	        45
 29886	        45
 29887	        46
 29888	        46
 29889	        45
 29890	        45
 29891	        44
 29892	        44
 29893	        44
 29894	        43
 29895	        44
 29896	        45
 29897	        47
 29898	        49
 29899	        50
 29900	        50
 29901	        49
 29902	        50
 29903	        49
 29904	        49
 29905	        50
 29906	        50
 29907	        50
 29908	        50
 29909	        50
 29910	        50
 29911	        50
 29912	        50
 29913	        50
 29914	        50
 29915	        50
 29916	        50
 29917	        50
 29918	        49
 29919	        47
 29920	        47
 29921	        47
 29922	        48
 29923	        48
 29924	        48
 29925	        48
 29926	        46
 29927	        46
 29928	        45
 29929	        47
 29930	        45
 29931	        45
 29932	        46
 29933	        47
 29934	        47
 29935	        46
 29936	        47
 29937	        47
 29938	        46
 29939	        46
 29940	        47
 29941	        47
 29942	        46
 29943	        46
 29944	        46
 29945	        46
 29946	        46
 29947	        45
 29948	        45
 29949	        43
 29950	        43
 29951	        41
 29952	        41
 29953	        42
 29954	        44
 29955	        45
 29956	        45
 29957	        44
 29958	        44
 29959	        42
 29960	        41
 29961	        41
 29962	        42
 29963	        43
 29964	        42
 29965	        41
 29966	        41
 29967	        43
 29968	        43
 29969	        42
 29970	        42
 29971	        43
 29972	        43
 29973	        43
 29974	        43
 29975	        43
 29976	        43
 29977	        41
 29978	        41
 29979	        41
 29980	        41
 29981	        42
 29982	        40
 29983	        41
 29984	        41
 29985	        42
 29986	        41
 29987	        39
 29988	        37
 29989	        36
 29990	        36
 29991	        37
